id,1,2,3,4,5,6,7,8,9,10,11,12
111995,42.23514873371077,32.42690924173255,22.136974527307714,19.59174872298597,5.313735550788537,4.408229369045237,5.196582965043353,5.3574750446244295,4.408534229540479,8.246806471546746,22.666985653733757,22.827862085544716
111996,55.69033756264055,44.34150949974325,32.282096149817264,28.35047123976865,8.784387077041812,7.341812040314332,8.692406482339466,8.795281355388093,7.347742205530941,13.652991237456048,34.1165129181089,34.20235239534324
111998,11.935115703555999,9.595764121654435,6.424372834254634,5.991540252379443,4.46279898262512,5.2275207688072225,6.403389005334433,6.524322243357602,5.467739977946978,4.00771346551808,6.402771155101619,6.934727462584922
111999,28.022757177946666,22.322919809823823,14.284907539229648,13.536631205928625,10.509759316925736,11.928357768712372,13.305974347755221,13.243305373503308,11.142674093277284,9.603020784911292,17.416300338631135,17.66457118235519
112011,33.943957115803684,28.30432716975246,20.28303481899408,18.420520044371,7.2217851320512025,6.647864780658279,7.245954892415047,7.320255303986881,6.633423561413903,10.327393758743131,22.723967698197832,22.539046406690492
112012,26.265314425735617,22.64520304042371,17.808975927519313,16.36886729501561,11.998022494603442,12.778473433320015,14.180527533657596,14.39527717293906,12.759986111907372,11.763018482698584,17.896849833235244,18.76506377237998
112022,29.52423545671553,23.128723784201927,15.758092119489461,14.276868897944132,7.766557673423256,7.98805556549911,8.802133695383526,9.07069866873908,7.987990696581032,8.470546652084002,16.4833141306523,17.039058302399084
112028,12.178152764892692,9.309159686939315,6.994341380290416,5.423687188096689,2.381010658279192,2.599479024089822,2.647133968725795,2.801719707253017,2.4909138104265542,3.156917274116105,7.369812618882187,8.208129533764907
112048,21.264915218527992,17.504502265500044,11.522371039705149,10.46861371371146,5.249101671426438,5.343604691161572,5.812635743285526,5.969432146852323,5.279615365533866,6.328614294008481,12.658145306745991,13.06241487385565
112073,1553.8883976077866,1234.9694645714285,1009.8880625033186,840.1391872773094,528.7229508216593,536.8198414248521,425.77512406538847,441.2739536376384,531.4057154364331,637.8502941139313,1060.9966410515992,1117.6010540399627
112090,1026.3874480216384,882.2152253374923,640.5587285405321,601.9788292371499,640.5725768581593,701.3210894901242,807.1182052191458,790.6175689157701,654.3881239099869,546.5571534756044,765.6340163675706,776.875007886766
112092,228.5164775600802,193.6570837386885,158.56096569246984,150.29516713038856,145.46298305460144,152.47024478939022,157.07999350144848,158.7324692956443,145.63716485675155,140.87807050550632,172.07158230949338,176.17273002087168
112093,159.848245316772,147.45994090564832,109.75249993487158,94.69685796966418,58.65454219737302,60.86979091090567,57.099180907834175,56.412465786822715,58.68735138756139,68.12360989123164,123.27204515681335,125.34594616792543
112104,16.802982189036076,14.19901946403912,9.953242759617071,9.32554651795633,7.708498063213716,8.237722698343937,9.443125523765167,9.396823592433671,8.175246247231204,7.162066054467155,11.13880305333969,11.783733520034595
112107,5.42808353343126,4.523051255774838,3.2496384913231138,3.056232842402455,2.220489193932489,2.3705743199643545,2.6664155728536008,2.7142839526329303,2.427262505267546,2.0948054372950096,3.346671670968859,3.559038792559629
112111,18.568828213095653,14.014062766175467,10.954481671979485,8.197028082417596,4.771957401448655,5.571097189026009,5.674470196361965,5.543478999699582,5.034418425681252,5.226235111244628,11.882366143749291,12.104769561831842
112122,62.29430689825382,49.382625539940385,32.344325001934074,28.035878214764796,13.844642641576698,14.631288281779957,15.819686908090173,16.052428616737103,13.99902919848938,15.65347886286332,35.77152029830237,37.61574273897665
112130,7.489138097529481,6.38552104425567,4.815785632284263,4.271408470904926,1.8296601508081876,1.516601914794425,1.8091300518202045,1.852330772066932,1.632579548691879,2.009374581029181,4.6694387023144435,5.143792300759123
112135,154.7517260950975,140.8613404320248,113.5976279124503,103.35393099103955,67.78009603229957,67.14507739926104,60.93559724950727,64.20763125381978,66.74232607532518,83.81761672862334,121.80873717569051,122.30002599348207
112141,39.083782980024324,35.472592795004815,30.27865305478198,27.290429268658436,16.944600663795338,15.595806298143724,14.569175133308232,14.73704990307233,15.084756896142526,18.813378547472773,31.270058164738145,31.935007167165285
112146,69.21599565902342,58.02756913033607,43.781688451996224,37.99575301040917,15.28202739304735,15.470019080783112,17.864362002273495,17.884995142786657,15.397525613030224,19.56653384994415,45.6482951943368,47.95498756148837
112159,29.024125645653736,24.113795846893975,15.839504911952094,14.738867825938817,12.157393602142502,12.951635925396353,14.032607788393195,14.168786344799615,12.63513995599813,11.476704777980647,18.228190558459815,19.422490434517247
112189,74.26812532056891,59.14406790114587,42.2831535554137,39.529854107908776,16.536187072565376,15.559103382749209,18.028914844794354,18.232901459862443,15.417345921827149,20.18076379729034,47.86719202620187,47.305379114675524
112193,39.15594244788585,33.1561033942476,21.902385181186467,20.686248005784712,16.094172527222415,17.48695469048266,18.910854694058198,18.937661381514097,16.56468965739558,15.050811851263589,26.195216156449607,27.28718180555431
112217,16.488073504325147,13.976767799955715,10.060686291095818,9.205731036666432,4.931758180850563,5.038300860373986,5.404986118372726,5.573372326310985,5.022169075776106,5.607502718865114,10.258544366707714,10.60281114861906
112219,26.564958345188742,21.500673335433856,16.862040729743406,13.154848599083584,11.843856307595185,13.460831330683838,13.84271798627395,13.669152739260282,12.303982379694999,10.40222690407464,17.722849929801484,19.001912347619403
112244,25.553693250476698,21.59592421781328,15.317473522473723,13.450855677332507,8.400501870612622,8.937870156888499,9.613521298059043,9.881043408442792,8.71934490653122,9.008295040105907,16.57625089520987,17.07324509149545
112253,242.6346157341946,206.8082874968811,150.85996195507056,140.25348513016638,101.8613243459818,107.01410223511849,121.85439808934835,122.49239589729434,104.18092000729442,102.77857318246937,169.13728717225916,174.85584166359905
112261,311.8135420120962,291.40745781317446,238.9511228024605,200.41089767163498,92.55809565569461,86.97364787770407,77.50530407426064,77.8249204661501,85.47064058822944,138.00215467818813,259.2346669035812,261.9870564843289
112263,197.11372917060052,174.9990961453393,138.590050503104,124.51566064818748,95.43136729234706,101.51872999048406,113.77101509592504,114.00288944885973,98.12081516104028,91.05917472230068,151.4087161863436,158.36656836934637
112265,311.88134406764567,277.4756601068493,229.03402909960042,209.03069627590585,172.995514185243,159.6160895128271,133.617080525966,142.84076531319315,165.76112726168319,164.73772261906853,237.22241365022273,240.45952241522247
112272,120.5488330274285,97.37994333369244,62.77106175712829,54.51246313587566,22.808273312271716,23.7580700349577,26.970313713355637,27.0894199831517,22.228285529348504,30.241033618797022,73.90204735207675,73.85814581542398
112289,235.6675109543034,206.33674952383876,168.18595863599765,166.2949005777247,181.75129724687196,195.61453475916508,219.06923469547652,218.4925051977257,190.71784500984424,164.4190992852442,178.2320763728259,180.37873465176443
112293,106.79190825147927,80.4996947572565,62.864713553052084,50.5839982772907,35.21176142222693,38.33736385919892,35.647174249549266,35.209273514632905,35.378704645323204,37.055278106712485,70.89783611715457,71.1871153041246
112298,111.2633311600629,97.71128782647293,73.32431266493668,64.40285945100408,35.071400016455776,33.88238705607575,38.9913837884412,38.796842349338434,33.554873533921686,39.42608210227947,78.715148351939,83.60974773949546
112299,103.10451091193771,82.54743935022293,69.04556533038203,56.36355229431411,33.33323217012656,36.71647578059596,37.321401288894485,36.265674755795764,33.873416702473186,40.684499958891465,74.09183249222775,74.25856428039138
112305,205.6394943747389,164.42727918831366,146.83077676960337,133.2697635468549,95.90520648490518,84.39912333050484,69.32273922465502,73.96710179537533,90.50480014284793,102.6934839304943,158.45260239716157,158.21035231221552
112330,112.17074344134386,99.62054498244942,72.3641844801154,66.4244591890542,31.31445500682555,31.393118873152762,32.725943502731525,33.39284143547943,29.990209272096724,39.681989870273185,77.83627538328682,76.2614174073201
112334,475.3711564266358,412.9025448796695,343.88993410519714,273.50486986868697,136.58606463463823,152.37490481265155,130.1616455165951,131.199970705937,142.79763957386558,187.15147157007928,366.9250364451936,377.1912804131643
112347,61.601881408131746,56.50203565407862,44.217489224615484,38.390855992997324,20.72615836046649,19.205003790765105,22.106234320671255,22.277272100746266,19.47177758184539,24.61296965667398,46.34368659053169,49.56642344021427
112352,91.95093962415449,84.283017509876,66.95769696223643,62.09210382391987,52.553394743562116,55.47098943525296,66.82088500668837,68.54911822636366,58.807382145836975,49.532905662740056,70.12287067563041,73.42878681092458
112366,18.223143659976728,15.476828323681332,9.04087763470578,8.930709024485148,5.838546120185241,6.069981154610259,6.667575458080923,6.396371395540908,5.645187785493911,5.834415741635371,12.816509118570456,13.325174925476029
112370,84.66734455663891,69.09211296567632,59.94224296884061,51.25155397734249,45.2897502952839,49.02357561195604,51.04707111413243,48.66057760250349,47.02671742929528,49.20559261764809,67.59701073048775,68.148049370605
112378,25.630639850699108,20.67686049842452,14.691096562329989,13.58728772969996,5.613269702037779,4.986609617470513,5.535813016100773,5.667630594581215,5.009495431823529,6.884978022891555,15.992203453924766,16.220765885019393
112390,14.67971250543805,12.181577474411093,8.770916287000308,7.659774003457923,3.8169450568896695,3.703240951689084,4.208586648211805,4.339672532225877,3.7871801083026337,4.023046575733025,8.694456180634118,9.422505437061945
112412,580.2958622180528,423.31351134452734,325.5325590383829,268.0149611636576,179.8473708627464,201.42015520545542,166.61340503168827,154.3524829070467,186.289493780887,212.63297099295548,396.3469241003458,403.0739091296132
112419,20.91305730030305,16.421359071854116,12.382368503201683,10.567185249422023,7.274628635414427,7.999031345174569,8.108074515583594,7.7917431600920635,7.18775012221061,7.8126269195761004,14.340940179891742,14.266119839246398
112420,2618.00114398354,2145.6956209571736,1444.6280673750773,1403.7409294048016,1225.4623212077715,1339.2250210035281,1512.6615079569715,1519.8927902258772,1256.4091497960528,1103.5270199512008,1713.8446688942336,1691.1374980390444
112426,25.941743698657984,22.42106245385669,17.13579667381153,14.824534248175592,7.271170982419144,6.331881554188813,7.566625201538013,7.648801949565665,6.438646303496257,8.127546648758369,17.03143994700185,18.089774813421396
112427,251.2184065918113,195.79841519589687,147.31618623214456,118.44616832613175,82.41147314291787,94.69659328782366,80.84344839274344,80.05119836117807,86.58705950050388,88.87391179340675,177.31962484473326,178.50550307790962
112431,245.98599675545236,203.09949356699738,136.74990563328677,130.2777319805967,121.18336635964052,133.57984421325088,142.9535786449142,143.92724508775888,122.42521900119581,106.8758689599517,160.89816277579766,163.68220041477932
112456,383.2320301991288,322.05784004288387,224.3933389853,193.11857118718004,96.7333224847612,88.36635921120282,76.40100938868694,77.58956326649489,86.67598625274196,125.12768781337822,260.78422552368517,270.0446695094062
112463,8.434519774533486,6.432389262344465,5.063237411119911,3.7082046637748545,1.5470907012636448,1.9880737609833947,2.145420803824298,2.146912390905853,1.9498260471173654,1.92595160538012,5.0185546250928645,5.34700327651327
112470,48.06735346769377,42.848217238574016,34.48757201679958,34.91814362323426,38.82605416527801,39.57541005801969,43.46794121952821,43.47670823427504,38.041233697037036,34.37733789191504,36.768293772285745,36.891508374228756
112483,97.95269185610898,83.87323472260525,67.903319648038,63.712911163008904,58.18767267449422,60.33070006247414,65.3765672528646,65.79738042720639,59.070932153422284,58.74038222036333,72.57003054261946,71.38653431417102
112491,16.16837928147751,14.016496607479336,9.643763339146284,8.701097580917253,4.941298608103127,5.114602243723599,5.475675550861302,5.56121077934465,5.04672252896648,5.352698303577194,9.961891439355808,10.510583966100441
112498,38.387400739872746,32.72935615268627,20.55937057582299,18.41151403733137,13.544813594597134,14.944291774611527,15.442699227349108,15.260619852502614,13.218135953514153,11.647335288752155,22.763163480766448,24.030717046442298
112505,36.099436361546154,31.579504992635663,22.692778796647648,18.824175522091103,8.937519805623966,8.9170199187556,10.816844584926317,10.846882171175658,9.236154718991571,10.43344809465446,23.246011348965002,25.882347551828918
112508,56.180714707089955,46.223604844183534,30.59916670646171,26.12238607372633,8.801426083037262,9.001205558348097,9.974001361464662,10.209083646260256,9.014958859723608,12.158985642635454,31.80176687529774,34.108575152847315
112547,72.67728826702121,59.19887910259716,36.76767733749676,34.714889088913715,17.273027449737352,18.917191186676916,20.851715057783956,21.153529351052786,17.81555109100373,20.36375039885398,41.327060720620274,40.25580388930681
112570,276.4108728211088,233.0266593682241,188.66775681076314,155.70860569271662,99.17659067699958,104.8205372958855,93.81614411985316,93.30772556729961,99.83167073390972,103.77103459163696,209.76340685459215,213.69902398793437
112571,50.00905403699034,44.04042403327949,33.815723361082995,31.18001434436398,26.85414572481613,26.304182210494854,26.875274821370827,27.294097764041275,28.402844630524072,25.60382444890502,36.02360898107832,36.61690948574917
112585,64.14238136402201,51.17547978890042,32.980651966919915,29.931683769424186,19.850770001233123,21.578246145435674,24.498532670275008,24.61208503606843,20.896874631996432,18.58283965664105,37.58292853989103,39.92525107488341
112613,2123.1968908428453,1953.4509876117788,1714.2645746354256,1953.1085842854902,1568.345460064729,1674.2876932487973,1767.495894762489,1774.7627126651832,1618.5507488421342,1543.2199524981509,1815.910790615133,1808.2731035977977
112614,29.205449645059474,23.04253783023423,17.23188234361734,15.145221112438135,6.128336315697667,6.30542886999567,6.689274757483794,6.85525776745877,6.144087790958337,8.008865424095584,17.828621374242946,18.08582106662863
112616,24.055882085360956,19.629453442520045,14.753124835247549,12.622012655481052,4.5043987507757,4.4854766335382275,4.903217862354219,4.98706362507046,4.480527421587621,6.586279621691152,15.122570829864525,15.719359264175617
112623,49.96819352008863,42.403231813079096,30.752035744622052,26.346471539842508,17.611523526241797,18.97299186028992,20.110719285443615,20.438807832285587,18.048402861609738,18.356507464051575,32.8846056165714,35.057631130309815
112624,950.841537760148,818.1835626664542,592.4920663340482,524.4560871459988,425.3361109224853,427.3265457305459,367.95468799058796,379.3408901470876,426.59277168931254,439.2198290741585,693.7197824671537,708.1617529466404
112625,40.7221512656981,32.8791714311801,26.403448708537017,19.86502668369622,6.615046855892869,7.124374311769294,7.09317182002765,7.40363820202154,6.769749489239054,11.148825318760041,25.35344002418718,26.785254516781944
112629,42.50053029527325,31.790462286240942,23.25385006093954,19.310642879445286,14.398882784680728,16.069593224951415,16.15120154380911,15.691358537650661,14.138049361836751,14.4027718108869,27.875876861868438,27.813576443772916
112630,32.4360345580161,26.399197719512607,18.40498432389329,15.71955260736302,3.8231089202550206,2.7471668235109594,3.0261457559322347,3.0918355554030112,2.8512104581546422,7.832098641122313,20.271901222164857,20.323769890943247
112650,80.99276324932451,69.97686025131318,47.68119459618829,42.960447977109034,27.25967107415996,29.383312835813523,31.46997763112206,31.277927459276416,27.282077975608125,30.700369134330423,56.993091323785265,58.07801700557205
112654,36.43876839912602,31.231764449358803,23.38575251661889,21.132244222804886,13.590613915397169,13.429993521685427,14.87470855788536,15.16172049465329,13.247189968502418,13.51034908333282,23.571227858341945,25.231586710498416
112675,25.805961091810723,19.64017916515346,15.052080269841495,11.686926157029445,9.929344854476923,10.594183445656899,10.633273388145687,10.754684297130444,9.856399433984183,9.13336558186592,15.469976324920408,16.560194410390338
112677,1293.1588307855552,1207.5437335217996,1263.6147506513332,1010.3801669254318,757.0713997808363,700.3814696917055,700.204990404317,686.8852074407597,714.5242479264157,940.0992277584076,1175.8144836159759,1176.6570431111738
112685,24.34345847562225,19.992185340602514,13.765774008087016,11.791772828618582,3.5423905664253343,3.2069662676475565,3.5651979663447118,3.6990363830629023,3.195499962279532,5.744370892602271,14.657939854213073,14.888316980503733
112700,22.434583089271964,17.82144947316379,12.127388667954516,10.817272330116355,4.906616990654301,4.9433684854527815,5.601523496426784,5.668192309298252,4.913325112138581,5.530593658842423,13.077252865955757,13.606158454615128
112703,139.8346468336408,120.47321011775942,92.81742282968523,82.97127949087854,47.239725280047246,42.80185512128972,41.34053982941977,42.91233110892593,44.78297633673115,52.08566226730988,97.94820732139048,100.69918973453657
112705,817.1426063136689,662.1292130851791,461.5081018056363,388.71828230573794,132.43456433790269,108.01635420069928,102.12693291407199,103.49484674471765,112.1596518753988,204.70465264884447,494.30747271118236,508.4196127499701
112718,440.95490320416883,403.5478871701139,327.7898624405329,303.51141689234356,197.38117021254362,174.87863920403944,152.24807708832608,152.9720250954685,182.6558328312315,270.4144356478663,379.89220698507967,386.36979076560334
112720,29.37967479434805,24.733429251520505,17.99183965633292,15.66767584745744,8.547455234069144,8.596307954255082,9.075315484129032,9.419687521533799,8.62625866588739,9.383925591602127,17.595615990038976,18.701234474812743
112721,116.26225816789191,90.69921275589229,54.076735485795126,51.576972315789334,30.726009143405904,32.613280817409084,34.1458568652737,34.86809054648384,30.431268340431426,31.905571269846092,63.551546580791786,60.525120079169675
112722,32.95231213675779,27.433551521946367,18.205139761665095,17.577065225850326,9.919825046877087,10.772046506591066,11.586857632175061,11.396061551554112,10.16727183754375,11.163111739978245,22.21173725243221,22.057616091181067
112723,22.720675280364674,19.546952271943493,15.140300568628165,12.615527464582922,3.808099595218908,2.8390808858048424,3.6817949366817615,3.822289210418621,3.0213262938499383,5.280893457651957,14.082944773841106,15.310889057983212
112745,47.62880009286709,39.81753203137825,27.388400368588037,25.36203034305144,13.718538960505553,14.793327761177178,15.717666804238705,15.826123567096948,13.979256738615152,15.952014606967092,31.559012151359905,30.885435690292255
112757,30.091838775779742,24.116544429290066,16.675115629330666,14.35012885410545,6.153976180824417,6.436109150133399,7.450118954014404,7.639151486700232,6.400792312348514,7.215688251299128,17.38917106619589,18.299346505247634
112769,594.9654654768891,498.32540150354043,361.42392474967767,321.31360563647394,225.48731565999157,224.89690676211552,229.87032266418547,236.32309228180688,236.76245350312084,225.18606153307545,397.25716331407705,410.0315126346308
112772,45.66947314470968,34.84521544704321,21.40860120203007,17.853177073553102,9.152542315387933,9.978021380228752,10.518661866683038,10.878705718163586,9.59757138585157,10.368009600626202,23.131049372732104,24.850916320590827
112780,294.3523495499386,258.13141805820806,193.5624836584866,178.3900098789119,147.46390887904727,153.4879492492751,172.1344036614413,168.80266158959276,148.27259609141578,141.81181882016475,220.20266917474413,232.9109803353113
112781,426.01804038840055,363.04322112887616,270.0298388065718,236.99423806147513,143.33174221265162,128.02226151840733,104.0628852278448,109.55825107499489,131.2838363268969,163.39800134610354,300.27297053518424,307.97555154936026
112792,218.33933176656595,186.3165270711442,138.79133544156085,123.49616490621742,77.04433496999052,81.20136951241071,90.89402205714052,79.49275235739267,78.07522665703694,83.94950998371507,149.82404397871576,156.32070871804677
112816,2042.108233236089,1792.750643155031,1387.063938360379,1219.3065033132725,681.9083755209613,631.0112819207266,585.8944596575609,582.5171030448638,646.303999686703,852.0206728935342,1564.72356046743,1576.4431282807288
112832,206.99837961733292,182.84735299411244,138.83479080507357,132.05566933796183,116.1978813469849,125.00960320334146,136.29243044843756,137.256130655862,121.032922588585,111.62453605687386,156.40410835408142,162.03768157006343
112833,2195.912757234656,2063.2872211011545,1736.3730452933758,1636.2502306734614,1541.5908428815144,1630.92724149345,1687.6521846280325,1704.9344163883445,1604.2121224936454,1524.2896709512952,1844.377932832865,1899.3475291308564
112836,383.2254169121422,333.5078500774442,243.55575696059023,214.89997858164307,132.96962059846848,122.17728004249004,104.06657669070633,107.31015450388712,120.59534805323788,150.0115369958064,280.17842371382477,285.9116461936775
112841,161.34250938194157,128.0145747798789,91.69504090783865,85.96619969851692,51.77763118218689,52.66700653728877,58.64289775849505,57.75399330376882,50.90389650167703,56.264517615060186,113.45246873186717,110.27978337999093
112848,40.58499875543706,32.63958391006444,22.64148363387358,21.716990578044175,17.423841786432444,18.250131510221625,19.961517506274745,20.3585358528147,17.984008660595222,17.352920078678167,25.28956078118705,25.42549315347035
112849,31.690831853305973,22.1560905431573,14.898827131727487,12.892053472490986,10.855941037530878,12.439279277041836,12.552643881631644,12.295272482493587,10.937199634511899,9.548055693257183,18.020934278964035,17.417182459807236
112875,30.778472416883737,25.827726259644443,17.944045289473372,14.855233888094261,7.0817155836587915,7.679396511068113,8.217165642938204,8.267819889173756,7.494772523600404,8.82572610001205,19.289435300866735,20.967083452549904
112882,188.99116436449629,168.05511119617364,118.17829917996009,103.9599616604961,64.52556662678599,62.36748244053876,54.74116252828867,56.02403468900683,62.192190585929275,74.75052640312514,131.6622710892634,138.09006327563395
112896,360.3237639149963,318.397420064235,230.49546220059656,199.87091813472486,111.43105764096961,106.55069104512333,87.01216368007864,90.11384776810024,106.74570876718911,137.79316891294587,261.78292636442285,264.86668874260397
112900,1030.8390427072488,889.0074085663754,872.9106438710279,616.2551952036412,459.5697563336598,471.8243488167565,503.77134375514447,504.26693844841446,448.82324383558887,502.64195347884146,790.1785274308595,799.5812189791266
112901,70.30089224248019,54.43860313152604,37.36155123669728,33.8937545369353,22.78815979982929,24.989354079581457,29.18306089286109,29.475608698104757,23.938140317016813,22.39279984956139,41.0690653988822,41.500922419568994
112928,69.00135162062118,56.483645516540676,36.82686188115373,33.01619579662109,21.950641539584133,23.48628439780296,25.32773865451571,25.73262554106363,22.413734389955643,22.58909105318779,42.47121627222668,43.39516464783341
112940,89.55903080123252,69.61977280334595,41.183630384310106,37.60151807913852,21.725814212026375,24.401118292458,27.465935039985716,27.93980463510831,22.494488430634696,22.38748141339686,52.46473450550249,52.0408840907847
112947,28.14905779031443,23.225742884529534,15.123312418748228,14.466348093676247,13.057049412594829,13.979250316748761,15.953962068752675,16.193374154717226,13.975109856094585,11.874766716143013,15.240237855617629,16.768360797997975
112954,262.1547378019123,235.66127700671746,200.71413396682013,200.89495343054284,240.908885277903,258.96902253766234,294.9837463084903,293.77070848692233,251.90597663372557,204.0470030472253,211.86968774815958,213.67299164545264
112955,27.930408640924192,23.23918780691149,16.681300546972693,14.523413399605845,7.610564731579494,7.976231382498788,9.565188644213817,9.781887405302493,8.141053876010208,8.23263934130023,17.51618640975947,18.57077789768211
112958,8.078778748366535,6.632057267920199,4.724375588059728,4.142889723240789,1.8655332166733158,1.825692342997186,2.215183581365125,2.2503901962484183,1.8634071361557387,1.9837268223947726,4.893303898934858,5.23483102325467
112967,727.8698784165678,618.6792876587473,461.74442437546026,402.184139159693,207.48515554127903,194.58544432778217,199.401165381851,202.1651900376476,203.11780131863827,253.5474685941085,503.44083878693726,518.0411766449001
112988,97.32390402872484,74.34530170786881,61.9019150332428,49.8415971994946,35.49732098076274,39.38058468774019,39.21667010249859,40.2037274171388,35.892805552117395,39.276239849163,63.05128132026735,66.25356660119994
113001,674.2699323440904,562.9095139710239,502.4120045733351,421.0164528481888,243.7036815158071,249.83082616816603,199.14612667307622,187.57497054044433,241.23203966795467,306.1841515223136,523.1034427087891,524.1972495210084
113013,164.5037487049229,140.43622462980852,104.84872105546052,99.81535617798085,103.32227875512692,113.16635368028638,132.8745345375587,127.91574035741192,107.05187593892255,85.47706179884658,120.71199274989335,125.87803256432811
113015,23.376446745818093,18.540946687488358,13.360624316223296,10.808387925166649,7.133252696340975,7.831030777255361,8.38249584866374,8.44259677645487,7.621963705300974,6.889541333706413,13.710797751549153,14.566110123078317
113021,45.68912480225791,32.30600260175729,25.156659380528485,21.00846465047145,18.11196779855373,19.50386788874961,20.439688314304593,19.744601289723022,17.783116440805056,18.87838054017621,29.61380661178402,30.40064285895495
113029,11.206607801600251,9.83544704170255,7.213274335342528,6.346898926707462,2.558833767611384,2.2180906002347376,2.4374094840358578,2.467833338899673,2.308168085230281,3.4168555226255823,7.614403944549388,8.03116258667157
113032,487.71385456779115,426.313425659754,347.25002043798685,350.2609573236986,656.1384306771738,837.3126344918147,822.9135596871055,859.245463192324,669.1331073737733,427.70696798736753,397.7593343784386,411.2492088719234
113063,16.2061967825981,14.566976432529199,10.599461143242662,9.167536541891844,4.4565960381548875,3.937581509652809,4.835398545860514,4.822267242979587,4.050977864546313,4.865041057322962,10.999071987087389,12.10315615920636
113073,22.820758500925958,19.582869830948447,13.963563072964028,12.583168574362844,5.964881216854048,6.152334455727867,6.57460948420867,6.678365320499828,6.0502485737472185,7.662596748047082,14.98922050516393,15.041522598946411
113078,167.12306859005426,149.26736055632986,106.56073353417871,101.39534438787737,105.96597337333024,121.98760571027384,126.03281506842914,126.70131559518875,110.30157970691553,91.67878962935254,122.4552268041369,127.55095802084723
113092,108.50159365322097,94.73233857557459,67.85684277578093,60.24239126145338,39.80309977979738,42.62889442811024,46.147463925280164,46.371505148673876,40.7283210689763,43.676312237994765,76.17416912789425,79.40882672090369
113103,65.37136000538281,53.729631180027994,39.88157468364683,34.82790146127776,13.286028549687996,12.384612141984245,14.241079048282263,14.3553024234662,12.384557121149795,17.785226677409756,41.31147201786246,42.78090661899417
113104,21.25219100978284,18.00268671488838,13.376816005769639,12.116216061966457,5.88378172561482,5.696001565301761,6.608449873238048,6.673990335624665,5.761622019369431,6.472561249070275,14.066427889473811,14.866706166834483
113120,18.725579022615605,14.414924983853055,11.235190455287231,9.3649511965507,5.451610767256717,5.689886962298697,5.682343273690308,5.968563328838769,5.513061918530428,5.670169141545324,10.999334945597436,12.013604142642318
113123,730.9648305299668,638.6218320961273,483.5537769211417,450.7631898784578,508.6204712507924,563.7021739090727,465.68243179575217,497.5979511191073,439.7915833974903,399.7850528398408,541.9048710612676,547.3233130340684
113133,149.69556122775666,125.9846813481696,84.97420583060106,75.72059202167836,53.685311161855914,64.55448420975229,75.15713748842283,73.47236408801996,59.93921468372156,50.749507790071895,103.32502014868092,107.87355726227321
113139,26.329455300253873,22.10334358313808,18.72165644087626,14.929573450928071,15.318916085502186,17.226447608515258,17.615998342346366,16.928535111445594,15.569523104431525,13.212806535112238,19.253696755812463,20.40449494154361
113150,7.153654067477428,6.374345895944742,4.22285695016388,3.8083080016181654,1.7077629061131803,1.726167083683411,1.9736588685494112,2.0391818689804375,1.8595608788287403,1.8138106167274746,4.215303608339731,4.674025792893899
113152,7.220910521153736,5.870579188545621,4.354516015342716,3.4199135129767866,2.0929431628944646,2.4012841870487276,2.48219332708913,2.5130664783110634,2.202725102346311,1.9940848847043893,4.5404629266641825,4.87965538478264
113159,31.192108853652073,26.155722321261404,18.544193155714744,16.780754691446816,10.111559185897823,10.198657616387171,10.91530467954933,11.117225378907495,9.952191765844706,11.21258507142935,20.48816308207873,20.80208094123691
113180,165.5729750757599,152.2841476616299,134.8762107126829,135.77190198449148,161.15716139328433,171.37913956736912,178.96188165470124,180.96093895060642,166.53255366211644,144.93378612765795,141.0579796216305,139.84087908169047
113204,282.2393244841082,217.00578668847595,166.98345364358508,136.64510513885983,107.37080486336386,122.13072804015576,121.10671300223461,123.96889177383908,107.22894764887344,107.13055853103107,190.57340054505252,199.25257502023908
113229,27.150680522414948,23.49736588118087,16.158046156954153,14.726568292891741,7.945552423271141,8.375939178453589,8.921826641187254,9.043242653827035,8.069372709105037,9.294352881154158,17.774238365731343,18.234567926068443
113235,10.189239191685665,8.69684167615184,6.212046787238575,5.570477246805536,2.046255575115581,1.6038945125415092,1.728728811195706,1.7816029897871966,1.7067432977075814,3.0501892710384824,6.641593072821076,6.887498672891041
113248,156.88192566532945,133.7445414431695,95.87878216115382,85.86751035674547,51.06275018564889,52.966098591530255,59.78250440717563,59.041290598498335,51.0943536373613,56.40705975543668,113.42207661697998,117.57941794272874
113278,16.856027673559762,14.237220001885037,8.97070248937009,8.44704430183384,7.539192042961547,7.897877347380169,8.546993646588165,8.691241765141603,7.829408625656858,6.8989633189776045,9.39834958409755,10.073143665252271
113300,21.291568671498705,13.180963427090873,10.483472217516914,8.10221599801687,6.871905550995861,7.262573225761577,7.508785080371582,7.524040691376434,6.9319055423831815,6.338561532239295,11.13121394895107,11.460244553967707
113302,318.4668899175118,296.4360324473013,243.23873931776404,227.82115711673723,183.53694833784186,178.20743352602133,180.4209627453147,181.93605612374918,175.83467070769808,199.59776857134148,250.816801355649,261.31691960885433
113325,446.38558147553096,387.21995513238704,290.1728717870642,252.5997293390969,179.1770314812912,175.01268146841056,181.52172017102345,182.00990359386276,181.93046057018884,182.50371480649636,331.80750433932803,336.3487479795732
113328,416.40180382636777,367.1848668065227,258.7037007031186,221.05136385767963,146.4675394508333,157.84576913969096,142.0471301061919,141.2357673074034,139.7642200752551,150.06455747915973,292.6271626580498,299.22605188669866
